"CLASIFICACIÓN ÚNICA DE OCUPACIONES
PARA COLOMBIA
CUOC 2025";;;;;
Código del Gran Grupo;Código de la Ocupación;Nombre de la Ocupación;Código de la Denominación;Nombre de la Denominación;
7;73160;Rotulistas, pintores decorativos y grabadores / Rotulistas, pintoras decorativas y grabadoras;73160.027;Pintor de cerámica / Pintora de cerámica;
7;73160;Rotulistas, pintores decorativos y grabadores / Rotulistas, pintoras decorativas y grabadoras;73160.028;Pintor de cerámica con pistola / Pintora de cerámica con pistola;
7;73160;Rotulistas, pintores decorativos y grabadores / Rotulistas, pintoras decorativas y grabadoras;73160.029;Pintor de cerámica inmersión / Pintora de cerámica inmersión;
7;73160;Rotulistas, pintores decorativos y grabadores / Rotulistas, pintoras decorativas y grabadoras;73160.030;Pintor de letreros / Pintora de letreros;
7;73160;Rotulistas, pintores decorativos y grabadores / Rotulistas, pintoras decorativas y grabadoras;73160.031;Pintor de rótulos para anuncios / Pintora de rótulos para anuncios;
7;73160;Rotulistas, pintores decorativos y grabadores / Rotulistas, pintoras decorativas y grabadoras;73160.032;Pintor decorador de cerámica / Pintora decoradora de cerámica;
7;73160;Rotulistas, pintores decorativos y grabadores / Rotulistas, pintoras decorativas y grabadoras;73160.033;Pintor decorador de vidrio / Pintora decoradora de vidrio;
7;73160;Rotulistas, pintores decorativos y grabadores / Rotulistas, pintoras decorativas y grabadoras;73160.034;Pintor decorativo / Pintora decorativa;
7;73160;Rotulistas, pintores decorativos y grabadores / Rotulistas, pintoras decorativas y grabadoras;73160.035;Pintor decorativo de alfarería / Pintora decorativa de alfarería;
7;73160;Rotulistas, pintores decorativos y grabadores / Rotulistas, pintoras decorativas y grabadoras;73160.036;Pintor decorativo de cerámica a mano / Pintora decorativa de cerámica a mano;
7;73160;Rotulistas, pintores decorativos y grabadores / Rotulistas, pintoras decorativas y grabadoras;73160.037;Pintor decorativo de cerámica pulverización / Pintora decorativa de cerámica pulverización;
7;73160;Rotulistas, pintores decorativos y grabadores / Rotulistas, pintoras decorativas y grabadoras;73160.038;Pintor decorativo de vidrio / Pintora decorativa de vidrio;
7;73160;Rotulistas, pintores decorativos y grabadores / Rotulistas, pintoras decorativas y grabadoras;73160.039;Pintor decorativo esmaltador de cerámica con pistola / Pintora decorativa esmaltadora de cerámica con pistola;
7;73160;Rotulistas, pintores decorativos y grabadores / Rotulistas, pintoras decorativas y grabadoras;73160.040;Polichador de acabado de muebles / Polichadora de acabado de muebles;
7;73160;Rotulistas, pintores decorativos y grabadores / Rotulistas, pintoras decorativas y grabadoras;73160.041;Pulidor de muebles / Pulidora de muebles;
7;73160;Rotulistas, pintores decorativos y grabadores / Rotulistas, pintoras decorativas y grabadoras;73160.042;Redactor de carteles / Redactora de carteles;
7;73160;Rotulistas, pintores decorativos y grabadores / Rotulistas, pintoras decorativas y grabadoras;73160.043;Retocador de acabado de muebles / Retocadora de acabado de muebles;
7;73160;Rotulistas, pintores decorativos y grabadores / Rotulistas, pintoras decorativas y grabadoras;73160.044;Retocador de cerámica decorativa / Retocadora de cerámica decorativa;
7;73160;Rotulistas, pintores decorativos y grabadores / Rotulistas, pintoras decorativas y grabadoras;73160.045;Rotulista;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.001;Ayudante de armado de artes gráficas;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.002;Ayudante de litografía de impresora de paquete a paquete;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.003;Cajista compaginador / Cajista compaginadora;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.004;Cajista de composición manual;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.005;Clisador de galvanotipia / Clisadora de galvanotipia;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.006;Clisador de grabado al aguafuerte / Clisadora de grabado al aguafuerte;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.007;Clisador fotograbador de imprenta / Clisadora fotograbadora de imprenta;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.008;Compaginador de fotocomposición / Compaginadora de fotocomposición;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.009;Compositor de prensa / Compositora de prensa;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.010;Estereotipista de imprenta;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.011;Fotocompositor / Fotocompositora;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.012;Fotograbador / Fotograbadora;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.013;Fotograbador de línea de imprenta / Fotograbadora de línea de imprenta;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.014;Fotolitógrafo / Fotolitógrafa;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.015;Fotomecánico / Fotomecánica;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.016;Grabador de imprenta declisés de madera, caucho o linóleo / Grabadora de imprenta declisés de madera, caucho o linóleo;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.017;Grabador al aguafuerte impresión / Grabadora al aguafuerte impresión;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.018;Grabador con cilindros metálicos de impresión / Grabadora con cilindros metálicos de impresión;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.019;Grabador de fotograbado de imprenta / Grabadora de fotograbado de imprenta;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.020;Grabador de huecograbado / Grabadora de huecograbado;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.021;Grabador de pantógrafo de imprenta / Grabadora de pantógrafo de imprenta;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.022;Grabador de planchas de impresión / Grabadora de planchas de impresión;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.023;Impresor de pruebas / Impresora de pruebas;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.024;Litograbador en punteado de imprenta / Litograbadora en punteado de imprenta;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.025;Matricero de imprenta / Matricera de imprenta;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.026;Montador de planchas de impresión / Montadora de planchas de impresión;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.027;Montajista de planchas de fotopolímero;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.028;Montajista finalizador de color / Montajista finalizadora de color;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.029;Montajista finalizador de línea / Montajista finalizadora de línea;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.030;Montajista finalizador digital / Montajista finalizadora digital;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.031;Operario de archivo de planchas / Operaria de de archivo de planchas;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.032;Operario de cámara de fotograbado / Operaria de cámara de fotograbado;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.033;Operario de cámara de artes gráficas / Operaria de cámara de artes gráficas;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.034;Operador de CTP / Operadora de CTP (Impresión Litográfica);
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.035;Operario de composición fototipia / Operaria de composición fototipia;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.036;Operario de fotocomposición / Operaria de fotocomposición;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.037;Operario de fotomecánica / Operaria de fotomecánica;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.038;Operario de preimpresión / Operaria de preimpresión;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.039;Operario de preprensado de imprenta / Operaria de preprensado de imprenta;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.040;Operario de pruebas de color / Operaria de pruebas de color;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.041;Operario de publicación asistida por computador / Operaria de publicación asistida por computador;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.042;Operario litográfico de impresora paquete a paquete / Operaria litográfica de impresora paquete a paquete;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.043;Operario preprensa  / Operaria de preprensa;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.044;Pantografista de imprenta;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.045;Pasador de imprenta / Pasadora de imprenta;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.046;Planchista de preimpresión;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.047;Preparador de cilindro de impresión / Preparadora de cilindro de impresión;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.048;Preparador de clisés tamigrafía silk screen / Preparadora de clisés tamigrafía silk screen;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.049;Preparador de pantallas / Preparadora de pantallas;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.050;Preparador de planchas de imprenta de braille / Preparadora de planchas de imprenta de braille;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.051;Preparador de planchas para impresión / Preparadora de planchas para impresión;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.052;Pre prensista de artes gráficas;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.053;Retocador de fotograbado / Retocadora de fotograbado;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.054;Retocador de planchas de impresión / Retocadora de planchas de impresión;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.055;Retocador de planchas de impresión de fotograbado / Retocadora de planchas de impresión de fotograbado;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.056;Retocador de planchas de impresión de imprenta / Retocadora de planchas de impresión de imprenta;
7;73211;Pre-impresores y pre-prensistas de artes gráficas / Pre-impresoras y pre-prensistas de artes gráficas;73211.057;Retocador fotográfico digital / Retocadora fotográfica digital;
